Cycle,RunTimeDynamic(W)
13655300,3.959083
13655400,3.959083
13655500,3.959083
13655600,3.959083
13655700,3.959083
13655800,3.959083
13655900,3.959083
13656000,3.959083
13656100,3.959083
13656200,3.959083
13656300,3.959083
13656400,3.959083
13656500,3.959083
13656600,3.959083
13656700,3.959083
13656800,3.959083
13656900,3.959083
13657000,3.959083
13657100,3.959083
13657200,3.959083
13657300,3.959083
13657400,3.959083
13657500,3.959083
13657600,3.959083
13657700,3.959083
13657800,3.959083
13657900,3.959083
13658000,3.959083
13658100,3.959083
13658200,3.959083
13658300,3.959083
13658400,3.959083
13658500,3.959083
13658600,3.959083
13658700,3.959083
13658800,3.959083
13658900,3.959083
13659000,3.959083
13659100,3.959083
13659200,3.959083
13659300,3.959083
13659400,3.959083
13659500,3.959083
13659600,3.959083
13659700,3.959083
13659800,3.959083
13659900,3.959083
13660000,3.959083
13660100,3.959083
13660200,3.959083
13660300,3.959083
13660400,3.959083
13660500,3.959083
13660600,3.959083
13660700,3.959083
13660800,3.959083
13660900,3.959083
13661000,3.959083
13661100,3.959083
13661200,3.959083
13661300,3.959083
13661400,3.959083
13661500,3.959083
13661600,3.959083
13661700,3.959083
13661800,3.959083
13661900,3.959083
13662000,3.959083
13662100,3.959083
13662200,3.959083
13662300,3.959083
13662400,3.959083
13662500,3.959083
13662600,3.959083
13662700,3.959083
13662800,3.959083
13662900,3.959083
13663000,3.959083
13663100,3.959083
13663200,3.959083
13663300,3.959083
13663400,3.959083
13663500,3.959083
13663600,3.959083
13663700,3.959083
13663800,3.959083
13663900,3.959083
13664000,3.959083
13664100,3.959083
13664200,3.959083
13664300,3.959083
13664400,3.959083
13664500,3.959083
13664600,3.959083
13664700,3.959083
13664800,3.959083
13664900,3.959083
13665000,3.959083
13665100,3.959083
13665200,3.959083
13665300,3.959083
13665400,3.959083
13665500,3.959083
13665600,3.959083
13665700,3.959083
13665800,3.959083
13665900,3.959083
13666000,3.959083
13666100,3.959083
13666200,3.959083
13666300,3.959083
13666400,3.959083
13666500,3.959083
13666600,3.959083
13666700,3.959083
13666800,3.959083
13666900,3.959083
13667000,3.959083
13667100,3.959083
13667200,3.959083
13667300,3.959083
13667400,3.959083
13667500,3.959083
13667600,3.959083
13667700,3.959083
13667800,3.959083
13667900,3.959083
13668000,3.959083
13668100,3.959083
13668200,3.959083
13668300,3.959083
13668400,3.959083
13668500,3.959083
13668600,3.959083
13668700,3.959083
13668800,3.959083
13668900,3.959083
13669000,3.959083
13669100,3.959083
13669200,3.959083
13669300,3.959083
13669400,3.959083
13669500,3.959083
13669600,3.959083
13669700,3.959083
13669800,3.959083
13669900,3.959083
13670000,3.959083
13670100,3.959083
13670200,3.959083
13670300,3.959083
13670400,3.959083
13670500,3.959083
13670600,3.959083
13670700,3.959083
13670800,3.959083
13670900,3.959083
13671000,3.959083
13671100,3.959083
13671200,3.959083
13671300,3.959083
13671400,3.959083
13671500,3.959083
13671600,3.959083
13671700,3.959083
13671800,3.959083
13671900,3.959083
13672000,3.959083
13672100,3.959083
13672200,3.959083
13672300,3.959083
13672400,3.959083
13672500,3.959083
13672600,3.959083
13672700,3.959083
13672800,3.959083
13672900,3.959083
13673000,3.959083
13673100,3.959083
13673200,3.959083
13673300,3.959083
13673400,3.959083
13673500,3.959083
13673600,3.959083
13673700,3.959083
13673800,3.959083
13673900,3.959083
13674000,3.959083
13674100,3.959083
13674200,3.959083
13674300,3.959083
13674400,3.959083
13674500,3.959083
13674600,3.959083
13674700,3.959083
13674800,3.959083
13674900,3.959083
13675000,3.959083
13675100,3.959083
13675200,3.959083
13675300,3.959083
13675400,3.959083
13675500,3.959083
13675600,3.959083
13675700,3.959083
13675800,3.959083
13675900,3.959083
13676000,3.959083
13676100,3.959083
13676200,3.959083
13676300,3.959083
13676400,3.959083
13676500,3.959083
13676600,3.959083
13676700,3.959083
13676800,3.959083
13676900,3.959083
13677000,3.959083
13677100,3.959083
13677200,3.959083
13677300,3.959083
13677400,3.959083
13677500,3.959083
13677600,3.959083
13677700,3.959083
13677800,3.959083
13677900,3.959083
13678000,3.959083
13678100,3.959083
13678200,3.959083
13678300,3.959083
13678400,3.959083
13678500,3.959083
13678600,3.959083
13678700,3.959083
13678800,3.959083
13678900,3.959083
13679000,3.959083
13679100,3.959083
13679200,3.959083
13679300,3.959083
13679400,3.959083
13679500,3.959083
13679600,3.959083
13679700,3.959083
13679800,3.959083
13679900,3.959083
13680000,3.959083
13680100,3.959083
13680200,3.959083
13680300,3.959083
13680400,3.959083
13680500,3.959083
13680600,3.959083
13680700,3.959083
13680800,3.959083
13680900,3.959083
13681000,3.959083
13681100,3.959083
13681200,3.959083
13681300,3.959083
13681400,3.959083
13681500,3.959083
13681600,3.959083
13681700,3.959083
13681800,3.959083
13681900,3.959083
13682000,3.959083
13682100,3.959083
13682200,3.959083
13682300,3.959083
13682400,3.959083
13682500,3.959083
13682600,3.959083
13682700,3.959083
13682800,3.959083
13682900,3.959083
13683000,3.959083
13683100,3.959083
13683200,3.959083
13683300,3.959083
13683400,3.959083
13683500,3.959083
13683600,3.959083
13683700,3.959083
13683800,3.959083
13683900,3.959083
13684000,3.959083
13684100,3.959083
13684200,3.959083
13684300,3.959083
13684400,3.959083
13684500,3.959083
13684600,3.959083
13684700,3.959083
13684800,3.959083
13684900,3.959083
13685000,3.959083
13685100,3.959083
13685200,3.959083
13685300,3.959083
13685400,3.959083
13685500,3.959083
13685600,3.959083
13685700,3.959083
13685800,3.959083
13685900,3.959083
13686000,3.959083
13686100,3.959083
13686200,3.959083
13686300,3.959083
13686400,3.959083
13686500,3.959083
13686600,3.959083
13686700,3.959083
13686800,3.959083
13686900,3.959083
13687000,3.959083
13687100,3.959083
13687200,3.959083
13687300,3.959083
13687400,3.959083
13687500,3.959083
13687600,3.959083
13687700,3.959083
13687800,3.959083
13687900,3.959083
13688000,3.959083
13688100,3.959083
13688200,3.959083
13688300,3.959083
13688400,3.959083
13688500,3.959083
13688600,3.959083
13688700,3.959083
13688800,3.959083
13688900,3.959083
13689000,3.959083
13689100,3.959083
13689200,3.959083
13689300,3.959083
13689400,3.959083
13689500,3.959083
13689600,3.959083
13689700,3.959083
13689800,3.959083
13689900,3.959083
13690000,3.959083
13690100,3.959083
13690200,3.959083
13690300,3.959083
13690400,3.959083
13690500,3.959083
13690600,3.959083
13690700,3.959083
13690800,3.959083
13690900,3.959083
13691000,3.959083
13691100,3.959083
13691200,3.959083
13691300,3.959083
13691400,3.959083
13691500,3.959083
13691600,3.959083
13691700,3.959083
13691800,3.959083
13691900,3.959083
13692000,3.959083
13692100,3.959083
13692200,3.959083
13692300,3.959083
13692400,3.959083
13692500,3.959083
13692600,3.959083
13692700,3.959083
13692800,3.959083
13692900,3.959083
13693000,3.959083
13693100,3.959083
13693200,3.959083
13693300,3.959083
13693400,3.959083
13693500,3.959083
13693600,3.959083
13693700,3.959083
13693800,3.959083
13693900,3.959083
13694000,3.959083
13694100,3.959083
13694200,3.959083
13694300,3.959083
13694400,3.959083
13694500,3.959083
13694600,3.959083
13694700,3.959083
13694800,3.959083
13694900,3.959083
13695000,3.959083
13695100,3.959083
13695200,3.959083
13695300,3.959083
13695400,3.959083
13695500,3.959083
13695600,3.959083
13695700,3.959083
13695800,3.959083
13695900,3.959083
13696000,3.959083
13696100,3.959083
13696200,3.959083
13696300,3.959083
13696400,3.959083
13696500,3.959083
13696600,3.959083
13696700,3.959083
13696800,3.959083
13696900,3.959083
13697000,3.959083
13697100,3.959083
13697200,3.959083
13697300,3.959083
13697400,3.959083
13697500,3.959083
13697600,3.959083
13697700,3.959083
13697800,3.959083
13697900,3.959083
13698000,3.959083
13698100,3.959083
13698200,3.959083
13698300,3.959083
13698400,3.959083
13698500,3.959083
13698600,3.959083
13698700,3.959083
13698800,3.959083
13698900,3.959083
13699000,3.959083
13699100,3.959083
13699200,3.959083
13699300,3.959083
13699400,3.959083
13699500,3.959083
13699600,3.959083
13699700,3.959083
13699800,3.959083
13699900,3.959083
13700000,3.959083
13700100,3.959083
13700200,3.959083
13700300,3.959083
13700400,3.959083
13700500,3.959083
13700600,3.959083
13700700,3.959083
13700800,3.959083
13700900,3.959083
13701000,3.959083
13701100,3.959083
13701200,3.959083
13701300,3.959083
13701400,3.959083
13701500,3.959083
13701600,3.959083
13701700,3.959083
13701800,3.959083
13701900,3.959083
13702000,3.959083
13702100,3.959083
13702200,3.959083
13702300,3.959083
13702400,3.959083
13702500,3.959083
13702600,3.959083
13702700,3.959083
13702800,3.959083
13702900,3.959083
13703000,3.959083
13703100,3.959083
13703200,3.959083
13703300,3.959083
13703400,3.959083
13703500,3.959083
13703600,3.959083
13703700,3.959083
13703800,3.959083
13703900,3.959083
13704000,3.959083
13704100,3.959083
13704200,3.959083
13704300,3.959083
13704400,3.959083
13704500,3.959083
13704600,3.959083
13704700,3.959083
13704800,3.959083
13704900,3.959083
13705000,3.959083
13705100,3.959083
13705200,3.959083
13705300,3.959083
13705400,3.959083
13705500,3.959083
13705600,3.959083
13705700,3.959083
13705800,3.959083
13705900,3.959083
13706000,3.959083
13706100,3.959083
13706200,3.959083
13706300,3.959083
13706400,3.959083
13706500,3.959083
13706600,3.959083
13706700,3.959083
13706800,3.959083
13706900,3.959083
13707000,3.959083
13707100,3.959083
13707200,3.959083
13707300,3.959083
13707400,3.959083
13707500,3.959083
13707600,3.959083
13707700,3.959083
13707800,3.959083
13707900,3.959083
13708000,3.959083
13708100,3.959083
13708200,3.959083
13708300,3.959083
13708400,3.959083
13708500,3.959083
13708600,3.959083
13708700,3.959083
13708800,3.959083
13708900,3.959083
13709000,3.959083
13709100,3.959083
13709200,3.959083
13709300,3.959083
13709400,3.959083
13709500,3.959083
13709600,3.959083
13709700,3.959083
13709800,3.959083
13709900,3.959083
13710000,3.959083
13710100,3.959083
13710200,3.959083
13710300,3.959083
13710400,3.959083
13710500,3.959083
13710600,3.959083
13710700,3.959083
13710800,3.959083
13710900,3.959083
13711000,3.959083
13711100,3.959083
13711200,3.959083
13711300,3.959083
13711400,3.959083
13711500,3.959083
13711600,3.959083
13711700,3.959083
13711800,3.959083
13711900,3.959083
13712000,3.959083
13712100,3.959083
13712200,3.959083
13712300,3.959083
13712400,3.959083
13712500,3.959083
13712600,3.959083
13712700,3.959083
13712800,3.959083
13712900,3.959083
13713000,3.959083
13713100,3.959083
13713200,3.959083
13713300,3.959083
13713400,3.959083
13713500,3.959083
13713600,3.959083
13713700,3.959083
13713800,3.959083
13713900,3.959083
13714000,3.959083
13714100,3.959083
13714200,3.959083
13714300,3.959083
13714400,3.959083
13714500,3.959083
13714600,3.959083
13714700,3.959083
13714800,3.959083
13714900,3.959083
13715000,3.959083
13715100,3.959083
13715200,3.959083
13715300,3.959083
13715400,3.959083
13715500,3.959083
13715600,3.959083
13715700,3.959083
13715800,3.959083
13715900,3.959083
13716000,3.959083
13716100,3.959083
13716200,3.959083
13716300,3.959083
13716400,3.959083
13716500,3.959083
13716600,3.959083
13716700,3.959083
13716800,3.959083
13716900,3.959083
13717000,3.959083
13717100,3.959083
13717200,3.959083
13717300,3.959083
13717400,3.959083
13717500,3.959083
13717600,3.959083
13717700,3.959083
13717800,3.959083
13717900,3.959083
13718000,3.959083
13718100,3.959083
13718200,3.959083
13718300,3.959083
13718400,3.959083
13718500,3.959083
13718600,3.959083
13718700,3.959083
13718800,3.959083
13718900,3.959083
13719000,3.959083
13719100,3.959083
13719200,3.959083
13719300,3.959083
13719400,3.959083
13719500,3.959083
13719600,3.959083
13719700,3.959083
13719800,3.959083
13719900,3.959083
13720000,3.959083
13720100,3.959083
13720200,3.959083
13720300,3.959083
13720400,3.959083
13720500,3.959083
13720600,3.959083
13720700,3.959083
13720800,3.959083
13720900,3.959083
13721000,3.959083
13721100,3.959083
13721200,3.959083
13721300,3.959083
13721400,3.959083
13721500,3.959083
13721600,3.959083
13721700,3.959083
13721800,3.959083
13721900,3.959083
13722000,3.959083
13722100,3.959083
13722200,3.959083
13722300,3.959083
13722400,3.959083
13722500,3.959083
13722600,3.959083
13722700,3.959083
13722800,3.959083
13722900,3.959083
13723000,3.959083
13723100,3.959083
13723200,3.959083
13723300,3.959083
13723400,3.959083
13723500,3.959083
13723600,3.959083
13723700,3.959083
13723800,3.959083
13723900,3.959083
13724000,3.959083
13724100,3.959083
13724200,3.959083
13724300,3.959083
13724400,3.959083
13724500,3.959083
13724600,3.959083
13724700,3.959083
13724800,3.959083
13724900,3.959083
13725000,3.959083
13725100,3.959083
13725200,3.959083
13725300,3.959083
13725400,3.959083
13725500,3.959083
13725600,3.959083
13725700,3.959083
13725800,3.959083
13725900,3.959083
13726000,3.959083
13726100,3.959083
13726200,3.959083
13726300,3.959083
13726400,3.959083
13726500,3.959083
13726600,3.959083
13726700,3.959083
13726800,3.959083
13726900,3.959083
13727000,3.959083
13727100,3.959083
13727200,3.959083
13727300,3.959083
13727400,3.959083
13727500,3.959083
13727600,3.959083
13727700,3.959083
13727800,3.959083
13727900,3.959083
13728000,3.959083
13728100,3.959083
13728200,3.959083
13728300,3.959083
13728400,3.959083
13728500,3.959083
13728600,3.959083
13728700,3.959083
13728800,3.959083
13728900,3.959083
13729000,3.959083
13729100,3.959083
13729200,3.959083
13729300,3.959083
13729400,3.959083
13729500,3.959083
13729600,3.959083
13729700,3.959083
13729800,3.959083
13729900,3.959083
13730000,3.959083
13730100,3.959083
13730200,3.959083
13730300,3.959083
13730400,3.959083
13730500,3.959083
13730600,3.959083
13730700,3.959083
13730800,3.959083
13730900,3.959083
13731000,3.959083
13731100,3.959083
13731200,3.959083
13731300,3.959083
13731400,3.959083
13731500,3.959083
13731600,3.959083
13731700,3.959083
13731800,3.959083
13731900,3.959083
13732000,3.959083
13732100,3.959083
13732200,3.959083
13732300,3.959083
13732400,3.959083
13732500,3.959083
13732600,3.959083
13732700,3.959083
13732800,3.959083
13732900,3.959083
13733000,3.959083
13733100,3.959083
13733200,3.959083
13733300,3.959083
13733400,3.959083
13733500,3.959083
13733600,3.959083
13733700,3.959083
13733800,3.959083
13733900,3.959083
13734000,3.959083
13734100,3.959083
13734200,3.959083
13734300,3.959083
13734400,3.959083
13734500,3.959083
13734600,3.959083
13734700,3.959083
13734800,3.959083
13734900,3.959083
13735000,3.959083
13735100,3.959083
13735200,3.959083
13735300,3.959083
13735400,3.959083
13735500,3.959083
13735600,3.959083
13735700,3.959083
13735800,3.959083
13735900,3.959083
13736000,3.959083
13736100,3.959083
13736200,3.959083
13736300,3.959083
13736400,3.959083
13736500,3.959083
13736600,3.959083
13736700,3.959083
13736800,3.959083
13736900,3.959083
13737000,3.959083
13737100,3.959083
13737200,3.959083
13737300,3.959083
13737400,3.959083
13737500,3.959083
13737600,3.959083
13737700,3.959083
13737800,3.959083
13737900,3.959083
13738000,3.959083
13738100,3.959083
13738200,3.959083
13738300,3.959083
13738400,3.959083
13738500,3.959083
13738600,3.959083
13738700,3.959083
13738800,3.959083
13738900,3.959083
13739000,3.959083
13739100,3.959083
13739200,3.959083
13739300,3.959083
13739400,3.959083
13739500,3.959083
13739600,3.959083
13739700,3.959083
13739800,3.959083
13739900,3.959083
13740000,3.959083
13740100,3.959083
13740200,3.959083
13740300,3.959083
13740400,3.959083
13740500,3.959083
13740600,3.959083
13740700,3.959083
13740800,3.959083
13740900,3.959083
13741000,3.959083
13741100,3.959083
13741200,3.959083
13741300,3.959083
13741400,3.959083
13741500,3.959083
13741600,3.959083
13741700,3.959083
13741800,3.959083
13741900,3.959083
13742000,3.959083
13742100,3.959083
13742200,3.959083
13742300,3.959083
13742400,3.959083
13742500,3.959083
13742600,3.959083
13742700,3.959083
13742800,3.959083
13742900,3.959083
13743000,3.959083
13743100,3.959083
13743200,3.959083
13743300,3.959083
13743400,3.959083
13743500,3.959083
13743600,3.959083
13743700,3.959083
13743800,3.959083
13743900,3.959083
13744000,3.959083
13744100,3.959083
13744200,3.959083
13744300,3.959083
13744400,3.959083
13744500,3.959083
13744600,3.959083
13744700,3.959083
13744800,3.959083
13744900,3.959083
13745000,3.959083
13745100,3.959083
13745200,3.959083
13745300,3.959083
13745400,3.959083
13745500,3.959083
13745600,3.959083
13745700,3.959083
13745800,3.959083
13745900,3.959083
13746000,3.959083
13746100,3.959083
13746200,3.959083
13746300,3.959083
13746400,3.959083
13746500,3.959083
13746600,3.959083
13746700,3.959083
13746800,3.959083
13746900,3.959083
13747000,3.959083
13747100,3.959083
13747200,3.959083
13747300,3.959083
13747400,3.959083
13747500,3.959083
13747600,3.959083
13747700,3.959083
13747800,3.959083
13747900,3.959083
13748000,3.959083
13748100,3.959083
13748200,3.959083
13748300,3.959083
13748400,3.959083
13748500,3.959083
13748600,3.959083
13748700,3.959083
13748800,3.959083
13748900,3.959083
13749000,3.959083
13749100,3.959083
13749200,3.959083
13749300,3.959083
13749400,3.959083
13749500,3.959083
13749600,3.959083
13749700,3.959083
13749800,3.959083
13749900,3.959083
